,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
2845,0.0,0.125,0.5364531662109613,0.5305363680972164,0.0,0.16666666666666669,1.0,0.4796163069544364,0.0,0.10136986301369863
48319,0.3333333333333333,0.29166666666666663,0.6626660536695255,0.5534292077152259,0.0,0.0,0.0,0.17026378896882494,0.0,0.15342465753424658
22466,0.3333333333333333,0.46875,0.7364918818206121,0.5236666289208642,0.0,0.25,0.04285714285714286,0.023980815347721826,0.0,0.0
3578,0.3333333333333333,0.08333333333333333,0.6947032206547732,0.5152304382289685,0.5,0.08333333333333333,0.19999999999999998,0.0671462829736211,0.0,0.0
20870,0.3333333333333333,0.14583333333333331,0.5890821980787422,0.46614199977352655,0.0,0.0,0.12857142857142856,0.07913669064748202,0.0,0.4712328767123288
26061,0.6666666666666666,0.5833333333333333,0.6547777482033439,0.597497452157171,0.5,0.49999999999999994,0.014285714285714285,0.00959232613908873,0.0,0.0
27298,0.3333333333333333,0.05208333333333333,0.5949621312943094,0.5040388027026097,1.0,0.16666666666666669,0.24285714285714285,0.27817745803357313,0.0,0.038356164383561646
38992,0.0,0.22916666666666666,0.36714496576087186,0.547578605669429,0.0,0.49999999999999994,0.0,0.17026378896882494,0.0,0.18904109589041096
28568,0.0,0.0625,0.4504319210201686,0.601875967236623,0.0,0.25,0.2571428571428571,0.23501199040767384,0.0,0.0
682,0.0,0.20833333333333331,0.5747332252522597,0.5442003548107266,0.0,0.16666666666666669,0.05714285714285714,0.00959232613908873,1.0,0.2219178082191781
48454,0.3333333333333333,0.29166666666666663,0.667166743291304,0.5450685086626663,0.0,0.0,0.014285714285714285,0.23741007194244604,0.3333333333333333,0.9808219178082191
4230,0.3333333333333333,0.08333333333333333,0.6744501173566846,0.4851847657871815,0.0,0.3333333333333333,0.34285714285714286,0.09352517985611512,0.0,0.2410958904109589
5935,0.0,0.5625,0.37162145812665415,0.6238629071830246,0.5,0.16666666666666669,0.8857142857142857,0.2829736211031175,0.0,0.9397260273972603
41341,0.3333333333333333,0.7395833333333333,0.6322017083262779,0.4829766353376215,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
11846,0.0,0.25,0.3801630895056576,0.5394255086249302,0.0,0.08333333333333333,0.5428571428571428,0.2517985611510792,0.0,0.2684931506849315
9846,0.0,0.25,0.3777675611585636,0.5363492243234305,0.0,0.9999999999999999,0.02857142857142857,0.007194244604316547,0.0,0.0
5001,0.0,0.13541666666666666,0.45406150942483237,0.5060770769637202,0.5,0.08333333333333333,1.0,0.7146282973621104,0.3333333333333333,0.7945205479452054
2923,0.6666666666666666,0.5833333333333333,0.6391705180632385,0.608896689691619,0.0,0.49999999999999994,0.4857142857142857,0.11270983213429257,0.0,0.3835616438356164
14441,0.3333333333333333,0.1875,0.8880392963437913,0.5988940474842366,0.0,0.16666666666666669,0.14285714285714285,0.055155875299760196,0.3333333333333333,0.08493150684931507
28544,0.0,0.21875,0.473443511505792,0.6252972483297583,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
25586,0.6666666666666666,0.5833333333333333,0.6301691388196531,0.5976673083455921,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
7827,0.3333333333333333,0.29166666666666663,0.6691993127979288,0.5410674517797247,0.5,0.3333333333333333,0.5285714285714286,0.20383693045563547,1.0,0.2958904109589041
4811,0.3333333333333333,0.23958333333333331,0.533138142134689,0.47546521722719604,0.5,0.8333333333333333,0.7142857142857143,0.19424460431654675,0.0,0.0
32073,0.3333333333333333,0.28125,0.5418733515619465,0.4479107688823376,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.44931506849315067
35553,0.3333333333333333,0.28125,0.5388728918140657,0.45106254482317354,0.0,0.16666666666666669,0.19999999999999998,0.3261390887290168,0.6666666666666667,0.0
8156,0.0,0.13541666666666666,0.45173857284584074,0.5050390669233309,0.5,0.0,0.09999999999999999,0.03836930455635492,0.0,0.6547945205479452
27722,0.3333333333333333,0.19791666666666666,0.5429864253393646,0.4905257992677434,0.0,0.16666666666666669,0.5142857142857142,0.43645083932853723,0.6666666666666667,0.024657534246575342
25986,0.3333333333333333,0.010416666666666666,0.6071333510779908,0.5133242743366111,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,1.0
22767,0.3333333333333333,0.041666666666666664,0.7000024197255925,0.567489525535052,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
12900,0.0,0.21875,0.47373387857815885,0.5876080474087644,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
33673,0.3333333333333333,0.23958333333333331,0.5367193360273035,0.4811459630846002,0.0,0.08333333333333333,0.37142857142857144,0.5467625899280576,1.0,0.16712328767123288
21775,0.3333333333333333,0.07291666666666666,0.6239746412756801,0.47552183595666975,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.9972602739726028
43466,0.0,0.9375,0.29883611198489746,0.4180160797191661,1.0,0.7499999999999999,0.014285714285714285,0.23741007194244604,1.0,0.0
42223,0.3333333333333333,0.05208333333333333,0.6037215379775915,0.5000377458196397,0.5,0.0,0.41428571428571426,1.0,0.3333333333333333,0.6767123287671233
43505,0.0,0.5625,0.3532557407989998,0.5572981542294428,0.0,0.08333333333333333,0.09999999999999999,0.985611510791367,1.0,0.989041095890411
1231,0.3333333333333333,0.041666666666666664,0.7448641324073861,0.5712452345902932,0.0,0.08333333333333333,0.22857142857142856,0.1462829736211031,0.0,0.1643835616438356
7751,0.3333333333333333,0.08333333333333333,0.7346528903622414,0.5181179934322131,1.0,0.0,0.0,0.17026378896882494,0.0,0.0
108,0.3333333333333333,0.020833333333333332,0.7486872988603039,0.5636205790208919,0.0,0.08333333333333333,1.0,0.3836930455635492,0.0,0.947945205479452
39426,0.3333333333333333,0.23958333333333331,0.514457860478629,0.47618238780054867,0.0,0.08333333333333333,0.04285714285714286,0.14148681055155873,0.0,0.0
21531,0.3333333333333333,0.14583333333333331,0.588041716069398,0.45891367531046967,0.5,0.25,0.07142857142857142,0.052757793764988015,0.0,0.021917808219178082
43738,0.3333333333333333,0.08333333333333333,0.732184770247045,0.5199109198656231,0.5,0.0,0.11428571428571428,1.0,0.0,0.0
45940,0.6666666666666666,0.32291666666666663,0.5898807075277546,0.6301853319744737,0.5,0.0,0.02857142857142857,0.4772182254196643,0.0,0.5808219178082192
21270,0.0,0.0625,0.44810898444117697,0.5977427999848999,0.5,0.7499999999999999,0.37142857142857144,0.23021582733812948,0.0,0.03287671232876713
3529,0.3333333333333333,0.08333333333333333,0.7262806397754389,0.513173291058024,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
3110,0.3333333333333333,0.020833333333333332,0.7771674692089903,0.5760012078662271,0.0,0.0,0.014285714285714285,0.004796163069544364,0.3333333333333333,0.0
39645,0.0,0.0625,0.43966414208628635,0.6195221379232123,0.5,0.49999999999999994,0.014285714285714285,0.03597122302158274,0.0,0.5178082191780822
20767,0.0,0.35416666666666663,0.4026907348706601,0.47133204997547296,0.5,0.3333333333333333,0.14285714285714285,0.09592326139088729,0.0,0.0
22130,0.3333333333333333,0.44791666666666663,0.49781014832917947,0.4405692069603333,0.5,0.49999999999999994,0.45714285714285713,0.27817745803357313,0.0,0.7452054794520548
48677,0.0,0.8229166666666666,0.35025528105113324,0.42039406635714727,0.0,0.0,0.0,0.17026378896882494,0.3333333333333333,0.4794520547945206
28120,0.6666666666666666,0.5104166666666666,0.655068115275725,0.6292416864832262,0.0,0.08333333333333333,0.07142857142857142,0.06235011990407674,0.3333333333333333,0.0
40842,0.3333333333333333,0.07291666666666666,0.6355893241706241,0.4671988827237499,0.5,0.0,0.4714285714285714,1.0,0.0,0.5945205479452055
9829,0.0,0.03125,0.4702010791976221,0.5309704450232005,0.0,0.9999999999999999,0.44285714285714284,0.15587529976019185,1.0,0.8602739726027397
19058,0.0,0.7291666666666666,0.4240085174341317,0.6658551315441912,0.5,0.16666666666666669,0.4714285714285714,0.23021582733812948,1.0,0.9753424657534246
37320,0.0,0.15625,0.4192658552520072,0.5430868531310296,0.0,0.25,0.04285714285714286,0.4124700239808154,0.0,0.043835616438356165
38906,0.0,0.21875,0.4418176978730628,0.6349601781602701,0.5,0.08333333333333333,0.04285714285714286,0.2637889688249401,1.0,0.936986301369863
15940,0.6666666666666666,0.4583333333333333,0.49851186875407905,0.6449439474578185,0.5,0.08333333333333333,0.7714285714285714,0.47482014388489213,0.0,0.17534246575342466
1396,0.0,0.15625,0.407965736685469,0.5338013814969997,0.0,0.08333333333333333,0.0,0.17026378896882494,0.0,0.0
11347,0.0,0.125,0.5220557988724011,0.5291775185898189,0.5,0.0,1.0,1.0,0.3333333333333333,0.12876712328767123
48394,0.0,0.875,0.4370750356909525,0.666345827199649,0.0,0.0,0.014285714285714285,0.23741007194244604,0.0,0.22465753424657534
31439,0.0,0.15625,0.42444406804267487,0.5483335220624497,0.5,0.16666666666666669,0.08571428571428572,0.10551558752997603,0.3333333333333333,0.0
28326,0.0,0.125,0.5140223098700716,0.5718869135243381,0.0,0.16666666666666669,0.8285714285714285,0.7505995203836932,0.0,0.0136986301369863
18056,0.3333333333333333,0.29166666666666663,0.6540034360103419,0.5396708564526307,0.5,0.9999999999999999,0.17142857142857143,0.08872901678657075,1.0,0.9287671232876712
3141,0.0,0.34375,0.44290657439447045,0.46185784924318796,0.5,0.16666666666666669,0.19999999999999998,0.047961630695443645,0.0,0.5452054794520548
39034,0.0,0.125,0.5272824061751464,0.5272902276072955,0.0,0.6666666666666666,0.014285714285714285,0.04316546762589928,0.3333333333333333,0.0410958904109589
40418,0.0,0.0625,0.4375589808115734,0.6335447099233704,0.0,0.0,0.18571428571428572,0.5515587529976019,1.0,0.4657534246575343
22550,0.3333333333333333,0.19791666666666666,0.5436881457642642,0.4725399162042834,0.5,0.16666666666666669,0.04285714285714286,0.08393285371702638,0.0,0.038356164383561646
27853,0.0,0.35416666666666663,0.4326711350932868,0.4888838561129205,0.0,0.0,1.0,0.9952038369304557,1.0,0.9726027397260274
7336,0.0,0.17708333333333331,0.37549301909163546,0.506284678971781,0.5,0.08333333333333333,0.24285714285714285,0.07673860911270984,0.0,0.0
24047,0.6666666666666666,0.26041666666666663,0.5942604108693956,0.557468010417864,0.0,0.08333333333333333,0.24285714285714285,0.1606714628297362,0.0,0.0
42282,0.3333333333333333,0.11458333333333333,0.5715149902001002,0.44926961838976354,0.5,0.9999999999999999,0.05714285714285714,0.44124700239808157,0.0,0.12876712328767123
4289,0.0,0.21875,0.4778474121034719,0.6022722983429389,0.0,0.9999999999999999,0.0,0.17026378896882494,0.0,0.0
37762,0.6666666666666666,0.26041666666666663,0.6332663875916467,0.5654701241837472,0.5,0.08333333333333333,0.0,0.17026378896882494,0.0,0.2273972602739726
6663,0.3333333333333333,0.3125,0.8166573910518622,0.5645453516023053,0.5,0.9999999999999999,0.14285714285714285,0.06474820143884893,0.0,0.40273972602739727
11483,0.0,0.0625,0.43876884361313273,0.5638470539387868,0.5,0.0,0.0,0.17026378896882494,0.0,0.0
35883,0.0,0.7291666666666666,0.4118856921624996,0.6784056165779475,0.5,0.0,0.4857142857142857,0.9808153477218226,0.0,0.33424657534246577
14971,0.3333333333333333,0.08333333333333333,0.7135044885909991,0.511682331181845,0.5,0.16666666666666669,0.02857142857142857,0.00959232613908873,0.0,0.0
15291,0.3333333333333333,0.46875,0.738863212911653,0.5272336088778218,0.0,0.5833333333333333,0.0,0.17026378896882494,0.0,0.0
44831,0.6666666666666666,0.26041666666666663,0.6175865656834532,0.5811912580681735,0.0,0.0,0.11428571428571428,0.9904076738609112,1.0,0.9863013698630138
48336,0.0,1.0,0.3461175502697955,0.4693503944438362,1.0,0.0,0.0,0.17026378896882494,1.0,1.0
35703,0.6666666666666666,1.0,0.40111791322864576,0.9162797720152582,0.0,0.0,0.02857142857142857,0.05035971223021583,1.0,0.4904109589041096
13371,0.3333333333333333,0.041666666666666664,0.7429041546688495,0.5723964820896015,0.0,0.16666666666666669,0.05714285714285714,0.01918465227817746,0.0,0.0
28340,0.3333333333333333,0.020833333333333332,0.7447189488711956,0.5548446759521539,0.5,0.25,0.05714285714285714,0.047961630695443645,0.0,0.0
29037,0.0,0.21875,0.45374694509641245,0.6155588268599104,0.0,0.16666666666666669,0.14285714285714285,0.21342925659472423,1.0,0.8821917808219178
8288,0.3333333333333333,1.0,0.9077600600091955,0.6271090476729739,0.5,0.16666666666666669,0.02857142857142857,0.00959232613908873,0.0,0.0
40132,0.3333333333333333,0.23958333333333331,0.5371064921237974,0.47308723058921487,0.5,0.08333333333333333,0.2571428571428571,0.697841726618705,0.0,0.043835616438356165
17051,0.3333333333333333,0.08333333333333333,0.6534952936336964,0.4833729664439659,0.0,0.0,0.014285714285714285,0.004796163069544364,0.0,0.0
34459,0.0,0.21875,0.4995523507634232,0.6136526629675814,0.5,0.3333333333333333,0.19999999999999998,0.2949640287769784,0.0,0.8356164383561644
2323,0.0,0.0,0.3398504609577202,0.5154002944174181,0.5,0.3333333333333333,0.014285714285714285,0.0023980815347721825,0.0,0.0410958904109589
42047,0.0,0.0625,0.44747985578435134,0.568168950288765,0.5,0.0,0.3142857142857143,1.0,0.0,0.8410958904109589
12986,0.3333333333333333,0.010416666666666666,0.646671667432912,0.49318687955309315,0.5,0.9999999999999999,0.014285714285714285,0.0023980815347721825,1.0,0.9452054794520548
29791,0.3333333333333333,0.010416666666666666,0.6283301473612823,0.5244215453138565,0.5,0.9999999999999999,0.04285714285714286,0.047961630695443645,1.0,0.2958904109589041
35837,0.3333333333333333,0.14583333333333331,0.5822101773658943,0.468048163665884,0.5,0.16666666666666669,0.3,0.5731414868105515,0.0,0.11506849315068493
38160,1.0,0.71875,0.8952016841290202,0.747669195636604,0.5,0.0,0.09999999999999999,0.22062350119904078,0.0,0.0027397260273972603
24701,0.3333333333333333,0.07291666666666666,0.6299997580274521,0.47688068546406726,0.0,0.0,1.0,1.0,0.6666666666666667,0.3041095890410959
18012,0.0,0.25,0.3768722626854242,0.5375948363718805,0.0,0.0,0.9714285714285714,0.4820143884892087,0.3333333333333333,0.038356164383561646
6753,0.3333333333333333,0.07291666666666666,0.6405497616570273,0.4805986486996403,0.0,0.0,0.0,0.17026378896882494,0.0,0.0
8480,0.0,0.7604166666666666,0.24436808865874582,0.523874230928925,0.0,0.0,0.07142857142857142,0.02877697841726619,0.0,0.873972602739726
40501,0.3333333333333333,0.041666666666666664,0.6962760422968017,0.5680557128297892,0.0,0.0,0.08571428571428572,0.7050359712230216,0.0,0.0
27486,0.0,0.21875,0.46432114598204066,0.6196353753821882,0.5,0.3333333333333333,0.014285714285714285,0.00959232613908873,0.0,0.0
45003,0.3333333333333333,0.7395833333333333,0.6213371403682828,0.4807873777978955,0.0,0.0,0.0,0.17026378896882494,1.0,0.9616438356164384
14828,0.3333333333333333,0.7083333333333333,0.5712246231277476,0.4955459932812687,0.0,0.08333333333333333,0.4714285714285714,0.19424460431654675,0.6666666666666667,0.12054794520547946
18649,0.0,0.21875,0.45761850606140797,0.6077265692824483,0.0,0.0,0.08571428571428572,0.03836930455635492,0.3333333333333333,0.0
23364,0.3333333333333333,0.5416666666666666,0.5570934256055438,0.4620277054316091,0.5,0.16666666666666669,0.04285714285714286,0.026378896882494007,0.0,0.0
19580,0.3333333333333333,0.020833333333333332,0.8020180511529986,0.5621107462348505,0.0,0.08333333333333333,0.8428571428571429,0.45323741007194246,0.0,0.10684931506849316
17609,0.0,0.21875,0.48438067123188944,0.6077454421922823,0.5,0.08333333333333333,0.42857142857142855,0.1990407673860911,0.0,0.7972602739726028
20839,1.0,1.0,0.7697389116074191,0.6195787566527144,0.0,0.4166666666666667,0.0,0.17026378896882494,0.0,1.0
24422,0.3333333333333333,0.041666666666666664,0.6955259273598386,0.555278752878138,0.5,0.0,0.014285714285714285,0.007194244604316547,0.0,0.0
27189,0.3333333333333333,0.05208333333333333,0.5979141965301125,0.49966028762315773,0.5,0.08333333333333333,0.014285714285714285,0.00959232613908873,0.0,0.0
33354,0.0,0.125,0.5321218573813837,0.5386328464122698,0.5,0.16666666666666669,0.04285714285714286,0.055155875299760196,0.0,0.0
4546,0.0,0.125,0.5282019019043247,0.5430491073113615,0.5,0.0,0.17142857142857143,0.07673860911270984,0.0,0.0
21194,0.0,0.17708333333333331,0.3831877465095488,0.4928660400860565,0.0,0.49999999999999994,0.0,0.17026378896882494,0.0,0.0
32303,0.0,0.21875,0.4565054322839899,0.6101423017400691,0.0,0.08333333333333333,0.18571428571428572,0.2446043165467626,0.0,0.021917808219178082
40985,0.0,0.125,0.5209669223509934,0.5375948363718805,0.5,0.9999999999999999,0.04285714285714286,0.21342925659472423,0.0,0.7068493150684931
24543,0.0,0.21875,0.46976552858906473,0.6301098403351943,0.0,0.0,0.014285714285714285,0.007194244604316547,0.0,0.0
28999,0.0,0.0625,0.4444068042683966,0.5512210772656942,0.5,0.25,0.014285714285714285,0.00959232613908873,0.0,0.0
26350,0.0,0.0625,0.4726450020567796,0.5537123013626228,0.0,0.25,0.07142857142857142,0.052757793764988015,0.0,0.0
43490,0.0,0.125,0.5033997144723799,0.5445589400973745,0.0,0.16666666666666669,0.04285714285714286,0.27817745803357313,0.0,0.12876712328767123
36197,0.3333333333333333,0.010416666666666666,0.6011566288382824,0.4829200166081762,0.5,0.08333333333333333,0.19999999999999998,0.4940047961630695,1.0,0.7452054794520548
32033,0.3333333333333333,0.2708333333333333,0.5849444672974045,0.4966406220511317,0.0,0.9999999999999999,0.04285714285714286,0.052757793764988015,0.0,0.0
25554,0.0,0.15625,0.43211459820456355,0.5447287962857956,0.5,0.08333333333333333,0.0,0.17026378896882494,0.6666666666666667,0.5178082191780822
26945,0.3333333333333333,0.07291666666666666,0.6442035473177299,0.48107047144529247,0.0,0.16666666666666669,1.0,0.9016786570743406,0.0,0.2410958904109589
37682,0.0,0.21875,0.4637162145812539,0.6283169139017843,0.5,0.08333333333333333,0.2857142857142857,0.6115107913669066,0.0,0.7780821917808219
45669,0.3333333333333333,0.7395833333333333,0.6352989570982714,0.48465632431208405,0.5,0.9999999999999999,0.0,0.17026378896882494,1.0,0.9342465753424658
24196,0.0,0.20833333333333331,0.5413410119292337,0.5670177027894283,0.0,0.16666666666666669,0.04285714285714286,0.026378896882494007,0.0,0.0
11980,0.3333333333333333,0.3125,0.8188351440946491,0.5645264786924713,0.0,0.0,0.014285714285714285,0.0023980815347721825,0.0,0.0
26603,0.6666666666666666,1.0,0.24344859292956755,0.8986336013286689,0.0,0.9999999999999999,0.11428571428571428,0.08872901678657075,0.3333333333333333,0.8301369863013699
34358,0.6666666666666666,0.5104166666666666,0.6613110073317756,0.6610991582682288,0.0,0.0,0.5857142857142857,0.8752997601918466,1.0,0.9561643835616438
18576,0.0,0.5625,0.35209427250948977,0.5589400973842089,0.5,0.9999999999999999,0.2714285714285714,0.12709832134292565,0.0,0.24383561643835616
