,neighbourhood,longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365
37299,0.35416666666666663,0.4878647189823653,0.0,0.0,1.0,1.0
18757,0.041666666666666664,0.5758690974974456,0.5,0.9999999999999999,0.0,0.0958904109589041
11758,0.125,0.5276299399841662,0.0,0.16666666666666669,0.0,0.0
4129,0.041666666666666664,0.5665647529536102,0.5,0.16666666666666669,0.0,0.0
17872,0.26041666666666663,0.5669044653304809,0.0,0.0,0.3333333333333333,0.0
11021,0.7395833333333333,0.47891895972520615,0.5,0.0,0.0,0.0
46183,0.14583333333333331,0.46144264522703793,0.5,0.08333333333333333,0.0,0.6164383561643836
3527,0.11458333333333333,0.4501566451515657,0.5,0.0,0.0,0.0
35745,0.5833333333333333,0.5897595591288507,0.0,0.0,0.0,0.0
766,0.03125,0.5236855018306983,0.5,0.3333333333333333,0.0,0.8684931506849315
30333,0.13541666666666666,0.5137583512625952,0.5,0.0,0.0,0.038356164383561646
17187,0.29166666666666663,0.5249122409693143,0.5,0.08333333333333333,0.0,0.1095890410958904
44798,0.0625,0.5956856528139554,0.0,0.0,0.6666666666666667,0.9397260273972603
29462,0.0625,0.5675272713547201,0.0,0.0,0.0,0.9452054794520548
29763,0.13541666666666666,0.508379571962422,0.5,0.16666666666666669,0.0,0.0
24910,0.5833333333333333,0.615049258294647,0.5,0.08333333333333333,0.0,0.0
15213,0.14583333333333331,0.4615558826860138,0.0,0.16666666666666669,0.0,0.28493150684931506
38722,0.7395833333333333,0.4823349564035766,0.5,0.9999999999999999,1.0,0.40273972602739727
37389,0.2708333333333333,0.49467783942930055,1.0,0.08333333333333333,0.0,1.0
6294,0.041666666666666664,0.5551655154191621,0.0,0.0,0.0,0.0
10870,0.21875,0.6246933152153531,0.5,0.25,0.3333333333333333,0.0
37787,0.2708333333333333,0.4990374815989185,0.5,0.9999999999999999,1.0,1.0
47765,0.125,0.5270637526894006,0.5,0.9999999999999999,1.0,0.5616438356164384
23589,0.125,0.5443135922696456,0.5,0.0,0.0,0.0
325,0.125,0.5441059902615848,0.0,0.9999999999999999,1.0,0.9397260273972603
28567,0.08333333333333333,0.5070584682746357,1.0,0.16666666666666669,0.0,0.0
14687,0.08333333333333333,0.5099082776582691,0.5,0.9999999999999999,1.0,0.8575342465753425
23191,0.19791666666666666,0.47901332427434795,0.5,0.49999999999999994,0.0,0.019178082191780823
7595,0.3958333333333333,0.48410900992715256,0.5,0.9999999999999999,1.0,0.9287671232876712
3689,0.010416666666666666,0.49035594307929387,0.5,0.16666666666666669,0.0,0.0
33401,0.10416666666666666,0.4924697089797405,0.0,0.3333333333333333,0.3333333333333333,0.0
32798,0.3645833333333333,0.5797757898312739,0.0,0.16666666666666669,0.0,0.24657534246575344
17445,0.14583333333333331,0.4659721435851054,0.5,0.3333333333333333,0.0,0.0
35375,0.35416666666666663,0.4788812139055665,0.5,0.3333333333333333,0.3333333333333333,0.14794520547945206
33839,0.19791666666666666,0.48895934775222827,0.0,0.49999999999999994,0.0,0.6219178082191781
42535,0.19791666666666666,0.4841278828369866,0.0,0.9999999999999999,1.0,0.8493150684931506
37139,0.0625,0.5577511040652325,0.0,0.08333333333333333,0.6666666666666667,0.8767123287671232
11186,0.5833333333333333,0.6192579171856778,0.5,0.16666666666666669,0.0,0.0
41,0.10416666666666666,0.496716113690411,0.5,0.16666666666666669,0.0,0.9452054794520548
5831,0.08333333333333333,0.49299815045483797,0.5,0.4166666666666667,0.0,0.0
22214,0.020833333333333332,0.5718302947948644,0.0,0.16666666666666669,0.0,0.0
24678,0.125,0.5551466425093281,0.5,0.08333333333333333,0.0,0.41643835616438357
10158,0.23958333333333331,0.4886762541048597,0.5,0.25,0.0,0.0
43079,0.21875,0.602177933793854,0.0,0.08333333333333333,0.3333333333333333,0.1315068493150685
5108,0.0625,0.5368210470690258,0.0,0.3333333333333333,0.0,0.0
19597,0.125,0.5563922545578066,0.0,0.0,0.6666666666666667,0.8931506849315068
40341,0.29166666666666663,0.5586381308270063,0.0,0.0,0.0,0.052054794520547946
6595,0.041666666666666664,0.5782470841354552,0.0,0.0,0.0,0.0
39806,1.0,0.46629298305214206,1.0,0.16666666666666669,1.0,0.136986301369863
26274,0.20833333333333331,0.5452006190314478,0.5,0.49999999999999994,0.0,0.0
8229,0.8020833333333333,0.44319254142604336,0.0,0.16666666666666669,0.0,0.0
20249,0.47916666666666663,0.887800551088958,0.5,0.16666666666666669,0.6666666666666667,0.9534246575342465
41890,0.29166666666666663,0.555693956894288,0.0,0.08333333333333333,1.0,0.9616438356164384
27830,0.125,0.5807571811421894,0.5,0.08333333333333333,0.0,0.0
19307,0.47916666666666663,0.869437209829016,0.0,0.0,1.0,0.021917808219178082
11612,0.22916666666666666,0.5314611406786582,0.0,0.9999999999999999,0.3333333333333333,0.0
44239,0.09375,0.46704789944513436,0.0,0.08333333333333333,0.0,0.09315068493150686
30906,1.0,0.4857132072623074,0.5,0.16666666666666669,0.0,0.0
19343,0.20833333333333331,0.5464084852602582,0.0,0.08333333333333333,0.0,0.005479452054794521
23688,0.3958333333333333,0.4821273543954874,0.5,0.9999999999999999,0.0,0.2493150684931507
25317,0.15625,0.5558826859925148,0.0,0.0,0.0,0.4849315068493151
45635,0.010416666666666666,0.5166081606462001,0.5,0.9999999999999999,0.3333333333333333,0.904109589041096
27581,0.125,0.5539765221001858,0.0,0.0,0.0,0.0
43405,0.7395833333333333,0.4841278828369866,0.5,0.9999999999999999,1.0,0.947945205479452
21320,0.29166666666666663,0.5542218699279147,0.5,0.08333333333333333,0.0,0.008219178082191782
31532,0.15625,0.5300834182614267,0.0,0.49999999999999994,0.3333333333333333,0.0
9760,0.3958333333333333,0.4829200166081762,0.5,0.3333333333333333,0.0,0.0
46541,1.0,0.797323821386783,0.5,0.0,0.0,0.9972602739726028
26576,0.041666666666666664,0.5851168233118074,0.0,0.08333333333333333,0.0,0.0
11233,0.29166666666666663,0.5515796625523706,0.5,0.25,0.0,0.0
23230,0.8229166666666666,0.4531951836334258,0.5,0.49999999999999994,0.0,0.0027397260273972603
48868,0.6979166666666666,0.5127014683123718,1.0,0.49999999999999994,1.0,1.0
18929,0.125,0.5351979768240653,1.0,0.0,0.3333333333333333,0.9917808219178083
19112,0.010416666666666666,0.5108519231495166,0.5,0.08333333333333333,1.0,0.7205479452054795
41893,0.29166666666666663,0.557883214434014,0.0,0.08333333333333333,1.0,0.9397260273972603
14328,0.13541666666666666,0.5017174347940738,0.5,0.0,0.0,0.03287671232876713
16485,0.6666666666666666,0.46763295964973395,0.5,0.08333333333333333,0.0,0.0
36752,1.0,0.7974936775752042,0.0,0.0,0.6666666666666667,0.2356164383561644
11995,0.23958333333333331,0.49054467217757747,0.0,0.0,0.3333333333333333,0.0
46480,1.0,0.696919941116505,0.0,0.08333333333333333,0.0,0.7287671232876712
22768,0.125,0.5642622579549368,0.0,0.3333333333333333,0.0,0.0547945205479452
16913,0.020833333333333332,0.550617144151289,0.5,0.16666666666666669,0.0,0.0
30683,0.125,0.5445400671875689,0.5,0.0,0.6666666666666667,0.0027397260273972603
8414,0.16666666666666666,0.5053410334805619,0.5,0.0,0.0,0.0
10019,0.20833333333333331,0.554580455214591,0.5,0.16666666666666669,0.0,0.8986301369863013
36562,0.0625,0.6310346129166078,0.0,0.25,0.6666666666666667,0.0
19209,0.21875,0.5939115992903794,0.0,0.0,1.0,0.9616438356164384
14371,0.11458333333333333,0.44134299626315965,0.5,0.0,0.0,0.0
39957,0.0625,0.5699996225417863,0.0,0.0,0.0,0.0
36614,1.0,0.6559657267957562,0.0,0.08333333333333333,0.0,0.5780821917808219
11675,0.5833333333333333,0.6215226663647115,0.0,0.08333333333333333,0.0,0.0
22296,0.125,0.523062695806459,0.5,0.08333333333333333,0.0,0.0
48333,0.08333333333333333,0.48994073906314384,0.5,0.16666666666666669,0.3333333333333333,0.06575342465753425
18327,1.0,0.6440380477862107,0.0,0.9999999999999999,0.3333333333333333,0.06575342465753425
10573,0.11458333333333333,0.4488544143736135,0.5,0.16666666666666669,0.0,0.7178082191780822
2720,0.125,0.5704148265579363,0.5,0.08333333333333333,0.0,0.5150684931506849
10162,0.21875,0.5892311176537248,0.5,0.16666666666666669,0.0,0.0
5955,1.0,0.8664364171667955,0.5,0.16666666666666669,0.0,0.904109589041096
12912,0.020833333333333332,0.5456158230475978,0.5,0.08333333333333333,0.0,0.0
18563,1.0,0.15804174687653472,0.0,0.0,0.0,1.0
11728,0.125,0.5452383648510875,0.5,0.25,0.0,0.0
35152,0.010416666666666666,0.4958102140188032,0.0,0.16666666666666669,0.0,0.0
42479,0.21875,0.5726984486468041,1.0,0.9999999999999999,1.0,0.9972602739726028
16189,0.875,0.6395274223380056,0.0,0.4166666666666667,0.3333333333333333,0.5671232876712329
43033,0.44791666666666663,0.44853357490657686,0.0,0.49999999999999994,1.0,0.9808219178082191
30377,0.8645833333333333,0.714339636885228,0.0,0.08333333333333333,1.0,0.3452054794520548
42447,0.21875,0.5972709772392761,0.0,0.9999999999999999,0.0,0.06575342465753425
42576,0.0625,0.5748310874570564,0.5,0.08333333333333333,0.0,0.7616438356164383
19612,0.125,0.5380289132978646,0.0,0.0,1.0,0.6684931506849315
27855,0.35416666666666663,0.48769486279394414,0.0,0.0,1.0,0.9972602739726028
33378,0.010416666666666666,0.49118635111162234,0.5,0.08333333333333333,0.0,0.0
31200,0.29166666666666663,0.5475031140301212,0.5,0.08333333333333333,0.0,0.008219178082191782
24623,0.010416666666666666,0.5116445853621769,0.5,0.08333333333333333,0.6666666666666667,0.0
43645,1.0,0.6771033858000237,0.0,0.16666666666666669,0.3333333333333333,0.2191780821917808
37267,0.08333333333333333,0.5280828898199559,0.0,0.16666666666666669,0.0,0.0136986301369863
36003,0.010416666666666666,0.4873740233269075,0.5,0.9999999999999999,1.0,0.7972602739726028
36669,1.0,0.8762314573660888,1.0,0.08333333333333333,0.0,0.46301369863013697
33534,0.08333333333333333,0.49014834107120464,0.5,0.9999999999999999,1.0,0.24383561643835616
6084,0.07291666666666666,0.47667308345600645,0.5,0.0,0.0,0.0
15763,0.0625,0.6029139772770122,0.0,0.08333333333333333,1.0,0.6465753424657534
11716,0.0625,0.5464651039897319,0.0,0.08333333333333333,0.0,0.0
36118,0.020833333333333332,0.5675650171743598,0.0,0.7499999999999999,0.0,0.0
6952,0.20833333333333331,0.5541086324689388,0.0,0.25,0.0,0.0
46270,0.5625,0.5746989770883033,0.0,0.16666666666666669,1.0,1.0
17251,0.020833333333333332,0.5694334352470491,0.0,0.9999999999999999,0.3333333333333333,0.5041095890410959
18831,0.40625,0.6159929037858944,0.5,0.08333333333333333,0.0,0.03561643835616438
42700,0.14583333333333331,0.4608198392028271,0.5,0.08333333333333333,0.0,0.3424657534246575
31120,0.010416666666666666,0.49333786283170866,0.5,0.16666666666666669,0.0,0.03561643835616438
9690,0.5625,0.5679802211905098,0.5,0.08333333333333333,0.0,0.6794520547945205
27246,0.125,0.5510512210772731,0.5,0.9999999999999999,1.0,0.8849315068493151
42684,0.11458333333333333,0.45572415354999407,0.5,0.08333333333333333,0.0,0.052054794520547946
20804,0.07291666666666666,0.4668780432567132,0.0,0.49999999999999994,0.0,0.0
19117,0.0625,0.5659230740195653,0.0,0.08333333333333333,0.0,0.12876712328767123
43556,0.29166666666666663,0.5380477862076987,0.5,0.16666666666666669,0.0,0.0136986301369863
2844,0.44791666666666663,0.4560449930170307,0.5,0.08333333333333333,0.0,0.8054794520547945
46509,1.0,0.6655720378967942,0.5,0.08333333333333333,0.0,0.8794520547945206
13043,0.010416666666666666,0.4907711470954723,0.5,0.9999999999999999,1.0,0.7835616438356164
36510,1.0,0.615049258294647,0.0,0.3333333333333333,1.0,0.8794520547945206
35653,1.0,0.7420450685086735,0.0,0.0,0.3333333333333333,0.336986301369863
47884,0.08333333333333333,0.5240629600271802,0.0,0.0,0.0,0.019178082191780823
35217,0.125,0.5373872343637913,0.0,0.0,0.0,0.1780821917808219
35143,0.34375,0.4716151436228415,0.5,0.25,0.0,0.0
48566,0.8020833333333333,0.4450987053184008,0.5,0.9999999999999999,1.0,0.8191780821917808
33677,0.07291666666666666,0.4665760766995106,0.0,0.49999999999999994,1.0,0.9013698630136986
11540,0.7604166666666666,0.5268938965009795,0.5,0.08333333333333333,0.3333333333333333,0.1780821917808219
11520,0.19791666666666666,0.4899784848827835,0.5,0.0,0.0,0.0
47115,0.010416666666666666,0.5259691239195092,0.5,0.9999999999999999,1.0,0.9260273972602739
24392,0.08333333333333333,0.5055297625787887,0.5,0.0,0.0,0.0
41101,0.09375,0.47416298644927224,0.0,0.0,0.0,0.0
19903,0.21875,0.6332993620956415,0.0,0.25,0.0,0.0
829,0.20833333333333331,0.5452383648510875,0.5,0.16666666666666669,1.0,0.23013698630136986
7808,0.26041666666666663,0.5632997395538553,0.0,0.25,0.0,0.0
20925,0.13541666666666666,0.507964367946272,0.5,0.08333333333333333,0.0,0.5068493150684932
18364,0.0625,0.6104253953874661,0.0,0.16666666666666669,0.0,0.0
21037,0.20833333333333331,0.5708300305741147,0.5,0.16666666666666669,0.0,0.0
185,0.0625,0.5574113916883618,0.0,0.16666666666666669,1.0,0.9397260273972603
21280,0.17708333333333331,0.48950666213715976,0.5,0.16666666666666669,0.0,0.0
39076,0.5833333333333333,0.60161174649906,0.0,0.9999999999999999,1.0,0.6520547945205479
5546,0.15625,0.5931755558071927,0.5,0.08333333333333333,0.0,0.8027397260273973
19562,0.08333333333333333,0.5189295285547075,0.5,0.25,0.0,0.0
26076,0.3125,0.5716038198769411,0.5,0.16666666666666669,0.0,0.0
23390,0.020833333333333332,0.5402747895670643,0.0,0.08333333333333333,0.0,0.0
32399,1.0,0.8803646246178118,0.0,0.0,0.6666666666666667,0.4931506849315069
21561,0.15625,0.5640735288566816,0.5,0.08333333333333333,0.6666666666666667,0.4986301369863014
22676,0.08333333333333333,0.5044162608991201,0.5,0.9999999999999999,0.0,0.5150684931506849
24008,0.9166666666666666,0.7355339146189408,0.5,0.08333333333333333,0.0,0.21095890410958903
22755,0.09375,0.476144641980909,0.0,0.0,0.0,0.0
4574,0.16666666666666666,0.49941493979542884,0.5,0.08333333333333333,0.3333333333333333,0.7342465753424657
42367,0.125,0.5341222209640364,0.5,0.08333333333333333,0.3333333333333333,0.9616438356164384
32218,0.0625,0.6015551277696147,0.5,0.16666666666666669,0.0,0.9808219178082191
47845,0.21875,0.5868908768353833,0.5,0.08333333333333333,0.0,0.04657534246575343
14533,0.14583333333333331,0.4682180198543051,0.5,0.9999999999999999,1.0,0.852054794520548
39026,0.125,0.554863548861988,0.5,0.16666666666666669,0.0,0.0
3960,0.125,0.5531083682482176,0.5,0.49999999999999994,0.0,0.005479452054794521
31859,0.47916666666666663,0.8772317215868384,0.0,0.0,1.0,0.23287671232876714
34336,0.010416666666666666,0.5206658362586438,0.5,0.16666666666666669,1.0,0.5589041095890411
34915,0.47916666666666663,0.8571698184426282,0.5,0.08333333333333333,0.0,0.03287671232876713
34667,0.08333333333333333,0.5086626656097906,0.5,0.3333333333333333,0.0,0.0
20962,0.08333333333333333,0.5263465821160196,0.0,0.3333333333333333,0.3333333333333333,0.36712328767123287
24083,0.125,0.5558260672630411,0.0,0.16666666666666669,0.0,0.0
20905,0.0625,0.6201826897670912,0.0,0.08333333333333333,0.0,0.0
11621,0.44791666666666663,0.4430604310572619,0.5,0.9999999999999999,1.0,0.5095890410958904
43956,0.22916666666666666,0.5461442645227237,0.0,0.0,1.0,0.1917808219178082
36231,0.11458333333333333,0.44908088929150836,0.5,0.16666666666666669,0.0,0.016438356164383564
13141,0.0625,0.5968746461329317,0.0,0.0,0.0,0.0
28429,0.125,0.538123277846978,0.5,0.49999999999999994,0.0,0.0
12189,0.5104166666666666,0.6322990978749203,0.5,0.08333333333333333,0.3333333333333333,0.904109589041096
10392,0.34375,0.468048163665884,0.5,0.16666666666666669,0.3333333333333333,0.0
12056,1.0,0.8927829992828151,0.5,0.9999999999999999,0.3333333333333333,1.0
26686,0.125,0.5259502510097036,0.0,0.0,0.0,0.0
393,0.16666666666666666,0.49452685615068503,0.5,0.08333333333333333,0.3333333333333333,0.019178082191780823
22148,0.15625,0.5548069301324858,0.5,0.25,0.0,0.263013698630137
41164,0.26041666666666663,0.5696410372551384,0.0,0.0,0.3333333333333333,0.9616438356164384
46242,0.010416666666666666,0.4951119163552846,0.0,0.0,1.0,0.936986301369863
48776,0.21875,0.6242214924697294,0.5,0.08333333333333333,0.0,0.0136986301369863
37689,0.7604166666666666,0.5402559166572303,0.5,0.08333333333333333,0.0,0.7561643835616438
27182,0.125,0.5536368097233151,0.0,0.08333333333333333,0.3333333333333333,0.0
867,0.020833333333333332,0.5603178198014689,0.0,0.16666666666666669,0.6666666666666667,0.8246575342465754
24834,0.5104166666666666,0.6386215226663694,0.0,0.0,1.0,0.8767123287671232
11144,0.16666666666666666,0.49160155512777237,0.0,0.08333333333333333,0.3333333333333333,0.7753424657534247
433,0.6770833333333333,0.715188917827362,0.5,0.0,0.0,0.8465753424657534
33258,0.21875,0.6110482014117053,0.0,0.0,0.0,0.038356164383561646
46606,0.010416666666666666,0.4885630166459123,0.5,0.0,1.0,0.9287671232876712
27866,0.020833333333333332,0.5631298833654341,0.0,0.0,0.0,0.0
16737,0.020833333333333332,0.5484467595213687,0.0,0.49999999999999994,0.0,0.0
14689,0.125,0.5820594119201417,0.0,0.16666666666666669,0.3333333333333333,0.2493150684931507
8365,0.375,0.4616313743252931,0.5,0.4166666666666667,0.0,0.23287671232876714
40289,0.0625,0.5818329370022184,0.5,0.16666666666666669,0.0,0.0
604,0.09375,0.4615747555958194,0.0,0.9999999999999999,0.0,0.7698630136986302
14048,0.0625,0.555259879968304,0.0,0.0,0.0,0.0
42762,0.020833333333333332,0.5671309402483757,0.0,0.0,1.0,0.410958904109589
2774,0.0625,0.5587702411957878,0.5,0.4166666666666667,0.0,0.0
34868,0.020833333333333332,0.54250179292643,0.0,0.49999999999999994,1.0,0.06027397260273973
5029,0.22916666666666666,0.5392556524364807,0.5,0.08333333333333333,0.0,0.0
48085,0.020833333333333332,0.561185973653437,0.5,0.0,0.0,0.8821917808219178
41926,0.5520833333333333,0.4648586419054084,0.5,0.9999999999999999,0.0,0.10136986301369863
31028,0.3958333333333333,0.4745404446457542,0.5,0.08333333333333333,0.0,0.0
25706,1.0,0.6217302683727723,0.0,0.08333333333333333,1.0,0.0
9680,0.16666666666666666,0.49643302004304246,0.5,0.3333333333333333,0.0,0.0
21337,0.020833333333333332,0.5447854150152978,0.5,0.25,0.0,0.11506849315068493
46863,0.5208333333333333,0.4862227758275708,0.5,0.16666666666666669,0.0,0.2767123287671233
3571,0.07291666666666666,0.48246706677235807,0.5,0.9999999999999999,1.0,0.9232876712328767
8452,0.03125,0.5324425319896022,0.5,0.0,0.0,0.821917808219178
24638,0.15625,0.5713773449590462,0.5,0.25,0.0,0.7835616438356164
23054,0.0625,0.5602423281621611,0.0,0.16666666666666669,0.0,0.0
19918,0.0625,0.5648095723398683,0.5,0.08333333333333333,0.0,0.6493150684931507
18208,0.07291666666666666,0.47442720718680675,0.0,0.0,0.3333333333333333,0.0
37095,0.125,0.5325746423583553,0.0,0.08333333333333333,0.0,0.2602739726027397
9989,0.17708333333333331,0.49983014381157886,0.5,0.16666666666666669,0.3333333333333333,0.008219178082191782
39185,0.125,0.5276488128939718,0.5,0.9999999999999999,0.0,0.35342465753424657
42645,0.08333333333333333,0.5210621673649882,0.0,0.9999999999999999,1.0,0.4191780821917808
30876,0.020833333333333332,0.5549012946816276,0.5,0.4166666666666667,0.3333333333333333,0.024657534246575342
18500,0.21875,0.6026875023591174,0.0,0.08333333333333333,0.6666666666666667,0.09041095890410959
17423,0.08333333333333333,0.4955459932812687,0.0,0.0,0.0,0.0
41471,0.44791666666666663,0.4359830898727921,0.5,0.08333333333333333,1.0,0.9068493150684932
28968,0.21875,0.5854565356886496,0.5,0.3333333333333333,0.0,0.0
44466,1.0,0.7730155135318739,0.0,0.0,1.0,0.4904109589041096
6185,0.08333333333333333,0.4933189899218746,0.5,0.0,0.0,0.0
18041,0.2708333333333333,0.49458347488015875,0.0,0.9999999999999999,0.0,0.0
34720,1.0,0.45372362510849484,0.0,0.0,1.0,0.0
21715,0.21875,0.5904767297021749,0.0,0.25,0.0,0.0958904109589041
25831,0.0625,0.5720378968029252,0.0,0.08333333333333333,0.3333333333333333,0.473972602739726
35836,0.28125,0.4521949194126762,0.5,0.25,0.0,0.019178082191780823
3859,0.15625,0.537708073830828,0.5,0.08333333333333333,0.3333333333333333,0.0
15412,0.14583333333333331,0.4624051636281479,0.0,0.0,0.0,0.0
3958,0.020833333333333332,0.5478428264069919,0.0,0.08333333333333333,0.0,0.5013698630136987
