,neighbourhood_group,neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365
35409,-0.9936827431167108,-0.5698412624352069,-0.3046499311647562,-0.10302870840391672,0.7994902680955325,2.2616799738542483,-0.5171495609310146,-0.33022314134059516,-0.6273717614622526,0.29465838337205036
19331,0.31126425132652447,-0.7177444441712706,1.3444266740770598,-0.21094979390926602,0.7994902680955325,-0.029356510264969292,-0.21526013975428088,-0.5979019317983141,-0.6273717614622526,-0.8597600800649112
34110,-0.9936827431167108,-0.5698412624352069,-0.3151150131618783,-0.1857101852024546,-1.048949781165628,-0.28391611961154906,-0.38776838042670014,-0.38877787675322123,0.2848184714619878,-0.8597600800649112
30421,0.31126425132652447,-0.7547202396052864,0.5145640314926739,-0.9733600431226505,0.7994902680955325,-0.029356510264969292,-0.6465307414353291,-0.8488507978524257,-0.6273717614622526,-0.8597600800649112
32819,1.6162112457697597,0.6873357823213333,-0.6698262134877692,3.259278820447576,-1.048949781165628,-0.7930353383047085,0.8629163644483396,1.3762291478273627,2.1091989373104685,1.395912838624415
22060,-0.9936827431167108,-0.5698412624352069,-0.3534869804849639,0.1286970094648723,-1.048949781165628,-0.7930353383047085,2.2861093499957987,1.986871388559034,-0.6273717614622526,-0.5255863143331592
7525,0.31126425132652447,-0.9395992167753658,1.848586589239998,0.09932332691807215,-1.048949781165628,0.73432231777477,0.38851870259918664,-0.3720479523496138,-0.6273717614622526,-0.8597600800649112
20399,1.6162112457697597,0.6133841914533015,-0.4678684907348863,0.9183051128881882,-1.048949781165628,0.22520309908161046,-0.38776838042670014,-0.748471251430781,-0.6273717614622526,-0.8141909301923995
40203,-0.9936827431167108,0.9831421457934604,-1.7447920923221005,0.22878511295743237,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.1762228319772366
32953,-0.9936827431167108,-0.5698412624352069,-0.18439328716185516,0.23226643829617497,0.7994902680955325,-0.7930353383047085,2.2861093499957987,2.5305939316762758,-0.6273717614622526,-0.8597600800649112
20868,-0.9936827431167108,-0.5698412624352069,-0.43647324474338944,0.41438327008602677,-1.048949781165628,-0.7930353383047085,-0.38776838042670014,-0.748471251430781,-0.6273717614622526,-0.8597600800649112
14044,0.31126425132652447,1.5008032818696826,0.16848193386622173,-0.7166122993807986,0.7994902680955325,-0.7930353383047085,-0.6034036812672243,-0.9074055332650515,-0.6273717614622526,-0.8597600800649112
30107,0.31126425132652447,-0.7177444441712706,1.1973647323270664,-0.4711788629901696,0.7994902680955325,0.22520309908161046,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.7610269220078026
42249,2.921158240212995,2.5361255540221275,1.9958321289198249,2.5449543774771977,-1.048949781165628,-0.7930353383047085,-0.12900601941807124,2.5305939316762758,2.1091989373104685,0.8794624734026164
23444,-0.9936827431167108,0.39152941884920617,-0.8038527022237532,-0.6933309361767981,-1.048949781165628,-0.7930353383047085,-0.38776838042670014,-0.6982814782199586,-0.6273717614622526,0.32503781662039144
22230,-0.9936827431167108,-0.90262342134135,-0.6501812350018381,-0.305815909393403,0.7994902680955325,0.22520309908161046,-0.6034036812672243,-0.8655807222560331,-0.6273717614622526,-0.8597600800649112
17370,0.31126425132652447,-0.8656476259073341,1.2583192450125071,0.3669502123439583,-1.048949781165628,-0.029356510264969292,-0.12900601941807124,-0.6229968184037253,-0.6273717614622526,-0.8597600800649112
35859,0.31126425132652447,1.6117306681717303,0.5903899764899382,-0.7507728042685246,-1.048949781165628,-0.7930353383047085,1.466695206801807,2.5305939316762758,0.2848184714619878,0.4237709746775
25569,0.31126425132652447,-0.3110106943970958,-0.05917949905514344,-0.7518607184366497,-1.048949781165628,-0.029356510264969292,0.12975634159055768,-0.0625443508828762,0.2848184714619878,-0.1458433987288955
7817,-0.9936827431167108,-0.5698412624352069,-0.35275258876576004,-0.34606873362423757,0.7994902680955325,2.2616799738542483,-0.5602766210991195,-0.8572157600542292,-0.6273717614622526,-0.7610269220078026
13835,0.31126425132652447,0.02177146450904725,0.8812090972539642,0.03100231714262048,-1.048949781165628,0.22520309908161046,-0.430895440594805,-0.807025986843407,0.2848184714619878,-0.8597600800649112
47833,-0.9936827431167108,-0.7916960350393023,-0.718112469018737,0.5719132416703133,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.32052513990685677
34438,-0.9936827431167108,-0.6437928533032388,-1.1767400975974283,-0.6032516430335867,-1.048949781165628,-0.7930353383047085,0.04350222125434804,0.41425849461993547,0.2848184714619878,1.4794562800573532
33602,1.6162112457697597,-0.08915592179300041,0.34179837957419823,0.2701258513563921,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
890,-0.9936827431167108,-0.5698412624352069,-0.1460213198387696,-0.1278331514435399,0.7994902680955325,-0.5384757289581288,2.2861093499957987,2.04542612397166,-0.6273717614622526,-0.8597600800649112
37007,0.31126425132652447,0.6503599868873173,1.5674981587540207,-0.17940028302559713,0.7994902680955325,-0.029356510264969292,-0.6465307414353291,-0.7150114026235661,-0.6273717614622526,-0.8597600800649112
26192,1.6162112457697597,2.5361255540221275,-0.36946000037539745,2.743607504626695,-1.048949781165628,-0.5384757289581288,2.2861093499957987,2.5305939316762758,-0.6273717614622526,-0.6167246140781825
39408,1.6162112457697597,1.057093736661492,0.6948571985321087,0.6415397484476388,-1.048949781165628,2.2616799738542483,-0.6896578016034339,-0.12946404849730597,2.1091989373104685,-0.8597600800649112
26124,1.6162112457697597,1.057093736661492,0.6214180266218984,0.6556826326369763,0.7994902680955325,-0.28391611961154906,-0.5171495609310146,-0.7735661380361921,-0.6273717614622526,-0.8597600800649112
25300,-0.9936827431167108,-0.4589138761331593,-0.9430199329933813,-0.03862418963501427,-1.048949781165628,-0.7930353383047085,-0.430895440594805,-0.6899165160181548,1.197008704386228,-0.8597600800649112
47774,0.31126425132652447,-0.3110106943970958,0.036475022357754905,-0.6839748743286954,0.7994902680955325,0.22520309908161046,-0.6465307414353291,0.7070321716830656,-0.6273717614622526,1.0313596396443219
19205,1.6162112457697597,0.6873357823213333,-0.9856146527013346,3.738178637376366,-1.048949781165628,-0.7930353383047085,1.2079328457931782,0.1465797041622167,2.1091989373104685,-0.7990012135682291
32736,-0.9936827431167108,-0.23705910352906398,-0.6891039961141635,1.0201338790504286,-1.048949781165628,-0.029356510264969292,-0.4740225007629098,-0.5728070451929029,-0.6273717614622526,-0.8597600800649112
30488,2.921158240212995,2.5361255540221275,2.5950957717064216,1.986854409088922,0.7994902680955325,-0.5384757289581288,2.2861093499957987,2.5305939316762758,-0.6273717614622526,1.638948304611144
28934,0.31126425132652447,1.5008032818696826,0.10257027707697033,-0.6955067645136668,0.7994902680955325,-0.28391611961154906,-0.21526013975428088,-0.2883983303315765,-0.6273717614622526,-0.8597600800649112
24545,-0.9936827431167108,-0.4589138761331593,-1.0658469480130393,0.5355769084457188,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
7364,0.31126425132652447,0.9091905549254286,0.00930252875112578,-1.065832747436479,0.7994902680955325,2.2616799738542483,1.1216787254569687,-0.2549384815243617,-0.6273717614622526,1.7073020294199113
6266,-0.9936827431167108,-0.7916960350393023,-0.7506093025888441,-0.09824188606299104,0.7994902680955325,-0.28391611961154906,-0.2583871999223857,-0.7986610246416033,-0.6273717614622526,-0.8597600800649112
25633,-0.9936827431167108,2.0924160088139367,-0.7124209331955921,1.8080013198043732,0.7994902680955325,-0.5384757289581288,2.2861093499957987,2.438579347456435,0.2848184714619878,1.0161699230201515
9400,-0.9936827431167108,-0.27403489896307986,-0.11077051732194165,-0.001199942241985346,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
13847,-0.9936827431167108,-0.7916960350393023,-0.5862891554399734,0.3266973881131237,-1.048949781165628,2.2616799738542483,-0.5171495609310146,-0.8655807222560331,0.2848184714619878,1.5022408549936088
48584,-0.9936827431167108,-0.27403489896307986,0.1356179044364476,-0.04732750298217996,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.32811999821894205
2554,0.31126425132652447,0.09572305537707902,2.3532972981923064,0.3127720867578441,-1.048949781165628,-0.7930353383047085,-0.4740225007629098,-0.8823106466596403,0.2848184714619878,1.6769225961715701
44596,-0.9936827431167108,-0.4589138761331593,-1.1031173277575148,0.291231386223524,2.647930317356693,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,1.197008704386228,1.9123632038462137
22336,0.31126425132652447,-0.8656476259073341,1.2546472864168792,0.1038925664252491,-1.048949781165628,2.2616799738542483,-0.6896578016034339,-0.9325004198704627,0.2848184714619878,0.256684091811624
20206,1.6162112457697597,2.5361255540221275,0.25422216707136824,3.5852179052995656,0.7994902680955325,-0.7930353383047085,0.04350222125434804,-0.4640625365694546,1.197008704386228,0.4541504079258411
15431,-0.9936827431167108,-0.90262342134135,-0.748589725361327,-0.17417829501717405,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,-0.924135457668659,-0.6273717614622526,-0.8597600800649112
37593,0.31126425132652447,-0.7547202396052864,0.5663386476893058,-0.8375883549064327,0.7994902680955325,-0.5384757289581288,-0.430895440594805,-0.2047487083135394,-0.6273717614622526,-0.7534320636957174
14812,1.6162112457697597,1.057093736661492,0.7022011157231036,0.6920189658612618,0.7994902680955325,-0.28391611961154906,-0.6896578016034339,-0.9408653820722664,-0.6273717614622526,-0.8597600800649112
5348,-0.9936827431167108,-0.7916960350393023,-0.7155420980018498,-0.04384617764312816,-1.048949781165628,0.22520309908161046,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.19141254860140716
5770,-0.9936827431167108,1.9075370316438576,-1.1866543858051801,-0.9439863605758503,0.7994902680955325,0.22520309908161046,-0.4740225007629098,-0.8739456844578366,-0.6273717614622526,-0.8597600800649112
41182,1.6162112457697597,0.6873357823213333,-0.933105644785499,3.286476674657508,-1.048949781165628,-0.7930353383047085,1.1648057856250733,2.5305939316762758,-0.6273717614622526,-0.548370889269415
25262,-0.9936827431167108,-0.5698412624352069,-0.1651155045354608,-0.19898273805679725,-1.048949781165628,0.22520309908161046,-0.5602766210991195,-0.8237559112470144,-0.6273717614622526,-0.8597600800649112
37839,0.31126425132652447,-0.9395992167753658,1.421721402512471,-0.07691876836241963,0.7994902680955325,-0.28391611961154906,-0.6896578016034339,-0.8321208734488181,-0.6273717614622526,-0.8217857885044848
34895,0.31126425132652447,-0.7547202396052864,0.6017730481359673,-0.9959886578254049,0.7994902680955325,-0.029356510264969292,-0.6465307414353291,-0.7902960624397996,-0.6273717614622526,-0.8597600800649112
47246,-0.9936827431167108,-0.23705910352906398,-0.519643106931518,0.6667793571544502,0.7994902680955325,-0.5384757289581288,-0.6465307414353291,0.7070321716830656,-0.6273717614622526,1.2212310974464538
8206,-0.9936827431167108,0.2066504416791267,-0.9063003470384066,-0.9228808257090275,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.9492303442740702,-0.6273717614622526,-0.8597600800649112
38878,0.31126425132652447,-0.3110106943970958,-0.056425530108422495,-0.6689616588046723,-1.048949781165628,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,0.2848184714619878,0.4845298411741822
12216,0.31126425132652447,-0.7177444441712706,1.0010985453971981,-0.6073857168735755,0.7994902680955325,2.2616799738542483,0.1728834017586625,-0.5644420829910992,-0.6273717614622526,0.21111494193911234
27906,0.31126425132652447,-0.7177444441712706,1.0534239553832,-0.37544241617103774,0.7994902680955325,-0.28391611961154906,-0.6465307414353291,-0.8823106466596403,-0.6273717614622526,-0.8597600800649112
25748,0.31126425132652447,-0.8286718304733182,0.35832219325387166,-0.504251453709461,0.7994902680955325,0.73432231777477,-0.34464132025859534,-0.6229968184037253,-0.6273717614622526,-0.8597600800649112
45800,0.31126425132652447,0.02177146450904725,0.7635228242679506,0.05820017135255192,0.7994902680955325,-0.5384757289581288,-0.6465307414353291,0.7070321716830656,-0.6273717614622526,-0.578750322517756
47632,-0.9936827431167108,-0.23705910352906398,-0.6751505534512471,0.7277025505849194,-1.048949781165628,0.73432231777477,-0.6896578016034339,-0.12946404849730597,-0.6273717614622526,-0.7230526304473763
21631,-0.9936827431167108,-0.5698412624352069,-0.3933277312461963,-0.041452766472819924,0.7994902680955325,0.47976270842819024,-0.30151426009049054,-0.6648216294127438,-0.6273717614622526,0.9554110565234691
6392,0.31126425132652447,0.09572305537707902,2.2554396016220575,0.5075087229011017,0.7994902680955325,-0.28391611961154906,0.6041540034397107,-0.49752238537666943,-0.6273717614622526,-0.3433097148431126
17567,1.6162112457697597,0.6133841914533015,-0.4963261698500896,0.8878435161729537,-1.048949781165628,0.73432231777477,-0.0427518990818616,-0.5728070451929029,-0.6273717614622526,1.0161699230201515
30427,0.31126425132652447,0.02177146450904725,0.6045270170825577,-0.21160254241020296,-1.048949781165628,0.22520309908161046,0.5610269432716058,0.6819372850776544,0.2848184714619878,-0.6850783388869499
31293,-0.9936827431167108,1.759633849907794,-1.941241877181672,-1.7161878373048347,-1.048949781165628,2.2616799738542483,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.6243194723902677
22079,0.31126425132652447,-0.8656476259073341,1.1485276830068587,0.12238710728801486,-1.048949781165628,-0.5384757289581288,2.2861093499957987,2.413484460851024,2.1091989373104685,0.9402213398992986
36815,-0.9936827431167108,0.24362623711314257,-1.1154183890524507,-0.9191819175365362,0.7994902680955325,0.22520309908161046,-0.6896578016034339,-0.7066464404217624,-0.6273717614622526,-0.5179914560210739
28192,-0.9936827431167108,0.2806020325471585,-2.00421596709463,0.17417182170382078,0.7994902680955325,-0.5384757289581288,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
10347,-0.9936827431167108,-0.5698412624352069,-0.32392771379115054,-0.09497814355799716,0.7994902680955325,2.2616799738542483,-0.4740225007629098,-0.8237559112470144,-0.6273717614622526,-0.8597600800649112
17284,-0.9936827431167108,1.9075370316438576,-1.5270449476086176,-1.2092198348314283,0.7994902680955325,1.4980011458145093,-0.6034036812672243,-0.890675608861444,-0.6273717614622526,-0.8521652217528259
29744,-0.9936827431167108,-0.27403489896307986,0.1089962046190583,-0.10324629123766542,-1.048949781165628,-0.28391611961154906,-0.2583871999223857,-0.43060268776223976,2.1091989373104685,-0.7534320636957174
13832,0.31126425132652447,-0.9395992167753658,1.6179875894422087,0.21159606909684972,-1.048949781165628,-0.7930353383047085,-0.08587895924996641,-0.6731865916145475,-0.6273717614622526,-0.8597600800649112
39845,0.31126425132652447,0.09572305537707902,2.1243506797624976,0.25271922466206076,-1.048949781165628,-0.7930353383047085,0.7335351839440252,2.5305939316762758,-0.6273717614622526,-0.35849943146728314
10613,0.31126425132652447,-0.1631075126610322,-0.16695148383327477,-0.6417638045947408,-1.048949781165628,-0.7930353383047085,-0.7327848617715388,-0.36368299014781,-0.6273717614622526,-0.8597600800649112
35009,0.31126425132652447,-0.9765750122093818,0.3629121414982761,-0.6667858304681128,-1.048949781165628,-0.7930353383047085,1.8117116881466457,2.5305939316762758,1.197008704386228,-0.8597600800649112
13538,0.31126425132652447,-0.6068170578692229,0.054284021546002446,-1.2562177269063084,0.7994902680955325,-0.029356510264969292,-0.5602766210991195,-0.8823106466596403,-0.6273717614622526,-0.8597600800649112
2514,0.31126425132652447,0.9091905549254286,0.011322105978642869,-1.0292788313784451,0.7994902680955325,0.47976270842819024,1.2079328457931782,-0.43060268776223976,-0.6273717614622526,0.5680732826071202
18861,-0.9936827431167108,2.5361255540221275,-1.7708629983502502,1.2749233772891604,0.7994902680955325,-0.5384757289581288,2.2861093499957987,2.5305939316762758,-0.6273717614622526,1.6237585879869734
