TOT_POP,40-49,50-59,60-69,70-79,POP_ESTIMATE_2018,High school diploma only 2014-18,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number
0.017031275364631625,0.012850413865642292,0.01812855349250258,0.02154716410821081,0.01998042458402241,0.017031275364631625,0.020891773864041036,0.017197223734274084,0.023393046545833848,0.01712945534623875,0.018231622772243748,0.019250796218593602,0.02299548767788962,0.021843112244897957,0.021293585307426137
0.15989038352010873,0.14030273928751086,0.12816560678595854,0.10574950881965585,0.09281447230753653,0.15989038352010873,0.09868614233145698,0.15546755644570392,0.09577553926480671,0.1623091891433328,0.1210681957381891,0.14490672867903545,0.09909753557792433,0.10259885204081633,0.11711471919084376
0.028785331642128608,0.027072758037225045,0.028213582124592976,0.026772027549279962,0.030308144048061023,0.028785331642128608,0.03226229672066624,0.029757180630407894,0.03061254387661223,0.027245943419068983,0.026678590618905727,0.026833830443354734,0.032280458174245054,0.028778698979591833,0.02895927601809955
0.8135446788958011,0.5995792747061783,0.812600161278798,1.0,1.0,0.8135446788958011,1.0,0.7828448828702299,1.0,0.8893813990233453,0.8898925717034093,0.7428542540822001,0.9999999999999999,0.9999999999999999,1.0
0.08221235991844797,0.0787487995609823,0.09150019904661773,0.07962519161431007,0.07499409362448951,0.08221235991844797,0.09993565033767954,0.08207463672665471,0.08119590504485816,0.08057842840958698,0.07366297049197576,0.07916687730650625,0.06968066643526553,0.05604272959183673,0.07197231833910035
0.05853916230337681,0.050029725156628714,0.05708044545612298,0.06282790336161669,0.05447365756522326,0.05853916230337681,0.057877210848228514,0.059813539766502256,0.06394411921546567,0.05860634949249659,0.05603255539565102,0.05742884586219099,0.057445331482124266,0.04958545918367347,0.05664093691775353
0.07946644508583046,0.08423652078474414,0.09399083364806515,0.0817410454044951,0.06810894731513044,0.07946644508583046,0.10870719654136184,0.08009119404080739,0.06888994368557683,0.0789877856308401,0.09046672503391187,0.09172438198271068,0.09380423464074975,0.11065051020408162,0.0783603939313282
0.14944049921722166,0.14739104586820323,0.12722651505098656,0.11598333225381609,0.13358533868844713,0.14944049921722166,0.2071434372715743,0.1509854192031048,0.12901335489806562,0.14150358159732349,0.15518673134659247,0.1677973813255144,0.1826622700451232,0.1888552295918367,0.17673675805163697
0.048958725983563024,0.054374171125440164,0.04719956720120041,0.04568516959215838,0.05285362313949171,0.048958725983563024,0.0688478911428625,0.052854869337942895,0.053021113513703574,0.05131060128064417,0.06335225884996487,0.06396036600778525,0.07063519611246095,0.06728316326530612,0.07069470322065478
0.16892053630633183,0.17437234188503226,0.17961150183224964,0.20584234730228643,0.20142428026595563,0.16892053630633183,0.2487520538787852,0.17691422302926546,0.21637396058576377,0.1749494970917748,0.20322322465252077,0.18128507153328954,0.22778549114890662,0.2543845663265306,0.18631887143997872
0.07166342457951459,0.07568482187771527,0.07145263200873762,0.07457305093162338,0.0643288669884235,0.07166342457951459,0.10400904643796505,0.07261173139864566,0.07249969235096602,0.07027106320330713,0.08014098320000301,0.07635609928719478,0.09562651856994099,0.11057079081632652,0.08027681660899655
0.12057812788039037,0.11441898751543422,0.11289515857380546,0.11848781225036163,0.10921732086806844,0.12057812788039037,0.14454308615982456,0.12314519714616946,0.12730224027096557,0.1176792875334256,0.09883854192108399,0.10676912188463678,0.11185352308226311,0.09980867346938775,0.1113654511578387
0.405091223252781,0.2585631316595784,0.21060152908632498,0.22773495692726214,0.187586486212832,0.405091223252781,0.1748811405509081,0.41897179550041064,0.1980908179948315,0.43360215196294155,0.3079686319895089,0.3460290177443001,0.22960777507809788,0.2391581632653061,0.2644663295182326
0.01189162716089465,0.012621758814652216,0.009431747425153368,0.011745147570006692,0.016537851429342873,0.01189162716089465,0.01331975534633238,0.011911736800479794,0.014860913336732123,0.012279762251926004,0.013557233091973504,0.013325918810980233,0.015619576535925028,0.013392857142857142,0.014692573862124036
0.18648008386321052,0.17885398088443774,0.1920238447640532,0.1879223611201071,0.19345911100610888,0.18648008386321052,0.24352911041277497,0.19041049784134395,0.2053103153256099,0.1942705047109537,0.19316802627277543,0.19740154693898188,0.1909927108642832,0.19897959183673466,0.18887410167686985
0.044853610822976536,0.046782823432569634,0.05046597323588555,0.046721506142453094,0.03834081474231327,0.044853610822976536,0.061725695507393964,0.045741069313842406,0.04235594700232642,0.04402192259225286,0.048502429254765514,0.050452454375410745,0.05362721277334259,0.062181122448979595,0.04492946499866915
0.0729565908834527,0.07591347692870536,0.0736574560821501,0.07401170196688041,0.09234196226669816,0.0729565908834527,0.09798641784797235,0.07360345274156932,0.08103182556006774,0.07338872304965104,0.08609293919160113,0.0812092411910419,0.10387018396390142,0.12053571428571427,0.09049773755656108
0.04817732336586426,0.0487949878812823,0.04875111006767585,0.041280739253405876,0.04644098687097101,0.04817732336586426,0.059751472857562334,0.04856110374707227,0.04380922243904155,0.04829191476275563,0.04904351616309262,0.04929983317324705,0.05249913224574801,0.050701530612244895,0.04833643864785733
0.027470153996846877,0.02341427722138382,0.02462053548643931,0.03225597512792279,0.033818218637146034,0.027470153996846877,0.030088152789839003,0.02740253498380142,0.030167185275038238,0.0269278148633196,0.023447099360841092,0.023133309741671302,0.027681360638667128,0.022720025510204078,0.028746340165025287
0.2667334344020757,0.2533040654868066,0.3074504680147397,0.2884038258090982,0.2916061966316784,0.2667334344020757,0.31322666699986884,0.2728507971860599,0.2910535660918025,0.27049410666850476,0.2431584445254405,0.23988676002224357,0.27611940298507465,0.2708067602040816,0.26638275219590096
0.15418944611210925,0.149631865367906,0.14221115273510468,0.13528510050305503,0.12636268520706065,0.15418944611210925,0.11475481529147898,0.15203808431570534,0.13684229031520842,0.153168295308134,0.13892406371298346,0.13894140842222336,0.1323325234293648,0.13185586734693874,0.1384083044982699
1.0,1.0,1.0,1.0,1.0,1.0,0.7405833952881054,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.8941326530612245,1.0
0.037826490099023516,0.02624959985366077,0.03172496861187951,0.03311958891983505,0.0257180465084883,0.037826490099023516,0.028813654623492002,0.03767987068840143,0.03047190431822044,0.031190737510361274,0.03595221901995634,0.03690409989383752,0.04312738632419299,0.0389030612244898,0.041096619643332444
0.392335650944149,0.4271276352494627,0.38310859779313444,0.37027441328238014,0.3792230584899929,0.392335650944149,0.39836814254387337,0.39402917267447574,0.3692960404104332,0.3825248449565136,0.42509891745042855,0.38746271674839494,0.49349184311003125,0.5388233418367346,0.4426936385413894
0.5493590572542502,0.5452051035807381,0.53254667387998,0.5209318392814734,0.4528671234263728,0.5493590572542502,0.571225080124701,0.5512530177554132,0.5156549408434858,0.5464388159255155,0.5615580296921442,0.5628229108740711,0.5354911489066296,0.542251275510204,0.5787596486558425
0.12102936037793473,0.12297068642246307,0.11946880071860932,0.10307230606472785,0.10894731513044652,0.12102936037793473,0.1630358046519183,0.12223104060101636,0.10836277974087162,0.1139960658101939,0.14466559701800993,0.13489712350235075,0.17138146476917734,0.17833227040816324,0.15523023689113657
0.05574372195273614,0.05400832304385605,0.057897046964794266,0.0558326316471274,0.06108879813696041,0.05574372195273614,0.08116804008421684,0.05747551514798948,0.06288932252752727,0.055156422043481104,0.06305165501200537,0.062201102067640665,0.0708955223880597,0.06808035714285714,0.06324194836305563
0.057003871244658805,0.04504504504504505,0.053528228893402884,0.054191765442494114,0.05805123358871375,0.057003871244658805,0.057952181328601866,0.056378527293805755,0.059560852978921656,0.05210238790828707,0.051418286482972676,0.05362721803751074,0.06516834432488719,0.04942602040816326,0.06281607665690711
0.03814565454850612,0.03342936845474917,0.040299284452928026,0.045253362696202254,0.043200918019507914,0.03814565454850612,0.05080499553300888,0.04007883907659108,0.047090812134849905,0.03768762957110969,0.03984503872153188,0.03981598503614579,0.041478653245400905,0.03619260204081633,0.038967261112589836
0.41474319643196156,0.42735629030045275,0.46423795767962683,0.45305179523716993,0.48992541091498193,0.41474319643196156,0.5183459013013626,0.4117361079369564,0.4606883134386959,0.43129041779116273,0.4016668482814854,0.4108993478590567,0.4317945157931274,0.4188456632653061,0.41160500399254724
0.016150821710886536,0.013399185988018475,0.016413690324292875,0.020597188937107325,0.017887880117452494,0.016150821710886536,0.01676839744350662,0.016881424200493923,0.021494412507544726,0.015948844928235503,0.016082305330833314,0.017127546635660483,0.01752863589031586,0.015385841836734694,0.01682193239286665
0.19956582629199696,0.18031737321077423,0.19300376657445875,0.20519463695835224,0.23186742718282763,0.19956582629199696,0.20846791575817022,0.19404496265116478,0.2185773136672351,0.196327736038133,0.22082357936504957,0.22427582023153533,0.23038875390489413,0.2079081632653061,0.21911099281341498
0.08688976995396878,0.07380985045959665,0.10191186828217665,0.1231081460370922,0.12211009483951533,0.08688976995396878,0.10538350524480986,0.0862298937500779,0.12324713300400238,0.09012228508206833,0.09305191804036358,0.09787169506091704,0.10317598056230476,0.0862563775510204,0.10071865850412563
0.10135672405206782,0.10188869072117804,0.09876795247379219,0.0978474426236587,0.09713456410948731,0.10135672405206782,0.11762868370579084,0.10192568461322174,0.09800233227267667,0.09787755231889207,0.10525643386151934,0.10120823011981193,0.1197500867754252,0.13034119897959182,0.11988288528080916
0.12597090650957907,0.11002881053642476,0.10868966080414832,0.10251095709998488,0.09645954976543251,0.12597090650957907,0.09503757895328714,0.1285304102485259,0.10637038599698798,0.12001929979904881,0.1214890411113324,0.1257974824326374,0.11575841721624436,0.10387436224489795,0.12073462869310621
0.14834543498537622,0.1481227420313715,0.1623812099992855,0.17099553079862687,0.18090384420668937,0.14834543498537622,0.23205862691565196,0.15338992793399234,0.16979882683168376,0.15363488385656643,0.15756150166647254,0.15481522673272333,0.1527247483512669,0.15122767857142855,0.1462869310620176
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.008100173614454847,0.007820002743860612,0.008206845162146436,0.009067944815078697,0.009517702251172837,0.008100173614454847,0.008796536363806751,0.009019677912177258,0.00972756945543191,0.007967352940656652,0.008266605543886283,0.008432334057934383,0.00919819507115585,0.007892219387755101,0.008730369976044717
0.7609485787552036,0.8103535007088307,0.809782886073882,0.7038884210980849,0.6477437645549967,0.7609485787552036,0.6271530584832222,0.6974682018956282,0.625892914696248,0.7346578085537699,0.7095903896953005,0.7461099034426976,0.6441339812565081,0.6072225765306122,0.6266702155975513
0.23728225968430233,0.23249645584670967,0.2552696316106444,0.2665112161841225,0.22457727226703567,0.23728225968430233,0.23903088159037378,0.24061154302699392,0.24417371329454027,0.2446974155589607,0.22794789032468973,0.24930994388554675,0.22075668170774035,0.19467474489795916,0.22422145328719725
0.20842539118280692,0.1829240407920611,0.20276215460308064,0.23822786449899605,0.24550271693273482,0.20842539118280692,0.1959728356959447,0.20397879710849515,0.24822882056150344,0.2099224296538231,0.192236154375101,0.20605631666750923,0.1920340159666782,0.13950892857142855,0.19568804897524622
0.3008730248260416,0.3078154296428408,0.25633121357191707,0.21421940108383533,0.1561983192142833,0.3008730248260416,0.23640691477730644,0.29085137061152916,0.16562651993272742,0.28094286234400656,0.2717007789396951,0.2942621707699308,0.23047552933009371,0.24473852040816324,0.2695767899920149
0.10937435513648407,0.098778982027713,0.11428338113854665,0.10808126605781894,0.11313240406358635,0.10937435513648407,0.11250570088027838,0.1134606781102445,0.11949674478022139,0.10663669188719162,0.1104568802582187,0.12191496890955968,0.11593196806664353,0.11248405612244897,0.11370774554165558
0.04770958236231218,0.04307861160653039,0.054671471005542684,0.061791566811321974,0.0714840190354045,0.04770958236231218,0.05785222068810406,0.04686575888151562,0.07050729860708238,0.050992472724894794,0.05422893236789401,0.05116020423638845,0.06256508156889969,0.052694515306122444,0.05855735959542188
0.2716584720277123,0.2551790369049252,0.27621546030806293,0.27657231685990025,0.2559654392655844,0.2716584720277123,0.30020679357502983,0.2738369781862857,0.2794273625980815,0.2694831648135678,0.26305841859835943,0.2776401597492544,0.3001561957653593,0.31425382653061223,0.2870375299441043
0.16802907698191494,0.16458590570265696,0.12236773607439239,0.13088067016430255,0.12535016369097843,0.16802907698191494,0.11827842786902656,0.1596615958680124,0.11757467081553365,0.16059129494228616,0.13345307386212055,0.1323087811536323,0.12634501909059354,0.11304209183673469,0.13819536864519566
0.033424221830298056,0.027667261169799243,0.03401145283615912,0.03454455167649027,0.03861082047993519,0.033424221830298056,0.03356178504713769,0.033053684535656956,0.04052763274323319,0.03233600031105903,0.026738711386497627,0.026833830443354734,0.03436306837903506,0.028938137755102036,0.03406973649188182
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.5816001694873283,0.6108748342250881,0.7291026570171588,0.5980093702096423,0.5483816531101285,0.5816001694873283,0.5932164210342178,0.5928942334728114,0.5754970729391911,0.6000328732840942,0.4730903201806629,0.5492745563924978,0.5011280805275945,0.46500318877551017,0.5121107266435987
0.0386188983873941,0.035898843005441994,0.03993181377402595,0.03782628408575685,0.031253164129737755,0.0386188983873941,0.04480735710314064,0.040937592194765206,0.037832041207390615,0.03825319144799747,0.05253052068342283,0.054982053485668064,0.055536272127733426,0.05668048469387755,0.06558424274687251
0.22204490863917634,0.2496913156811634,0.26286402564128736,0.2172420493555282,0.1798238212562017,0.22204490863917634,0.25252556805757737,0.2196136442019621,0.18262046657173497,0.2219335500142274,0.21443574780841015,0.21147565846013852,0.21346754599097534,0.2476084183673469,0.19717859994676606
0.08694479830732785,0.09022728312068413,0.08439576592117753,0.08821814884383704,0.1011171487394107,0.08694479830732785,0.10500865284294308,0.0871551309806268,0.09340810669854496,0.08593005766963764,0.10197985202776078,0.09431272433142915,0.13198542172856645,0.1536989795918367,0.10944902848017035
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0
0.018599583435365073,0.013947958110394659,0.016413690324292875,0.012651942051514563,0.009787707988794761,0.018599583435365073,0.014894135434172794,0.01864879352112325,0.013454517752814256,0.015588299231719538,0.01687890550142599,0.01724887518325666,0.019611246095105866,0.016741071428571425,0.019803034335906307
